method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
pipe,15,15,70.4793253092505,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999999999999799,9,28690.7519344129
pipe,15,15,70.4793253092505,Sarothrura insularis,Sarothrura_insularis,AVES,0.999998601816075,5,40343.6448319974
pipe,15,15,70.4793253092505,Schetba rufa,Schetba_rufa,AVES,0.999999999999994,19,17273.9387573607
pipe,15,15,70.4793253092505,Setifer setosus,Setifer_setosus,MAMMALIA,1,92,51301.1294303526
pipe,15,15,70.4793253092505,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,82,51636.8587787932
pipe,15,15,70.4793253092505,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.999883677549942,5,1497.44451481902
pipe,15,15,70.4793253092505,Treron australis,Treron_australis,AVES,0.999904513517254,9,43401.0389149802
pipe,15,15,70.4793253092505,Turnix nigricollis,Turnix_nigricollis,AVES,0.999999999877074,13,46462.6090168262
pipe,15,15,70.4793253092505,Tylas eduardi,Tylas_eduardi,AVES,0.999999999993535,6,36697.5289413319
pipe,15,15,70.4793253092505,Vanga curvirostris,Vanga_curvirostris,AVES,0.999999999999935,23,51012.2699965743
pipe,15,15,70.4793253092505,Varecia rubra,Varecia_rubra,MAMMALIA,1,19,40408.5840306885
pipe,15,15,70.4793253092505,Varecia variegata,Varecia_variegata,MAMMALIA,0.999999999999998,18,40389.5212628984
pipe,15,15,70.4793253092505,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311211243701,1,68.4073900828693
pipe,15,15,70.4793253092505,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,1,16,12785.7998923754
pipe,15,15,70.4793253092505,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999999999999908,10,37369.4964214304
pipe,15,15,70.4793253092505,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910755944268,1,93.5023436630614
pipe,15,15,70.4793253092505,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999999999725473,8,12833.2692895821
pipe,15,15,70.4793253092505,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.965058075374104,1,1102.55740261015
pipe,16,16,75.1702061607174,Accipiter henstii,Accipiter_henstii,AVES,0.597803542370432,1,39749.396455522
pipe,16,16,75.1702061607174,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.849265779837186,3,40942.1702141266
pipe,16,16,75.1702061607174,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,1,37,41535.8873389313
pipe,16,16,75.1702061607174,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.994253309737497,8,34044.5911732725
pipe,16,16,75.1702061607174,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.0078347349602923,3,72.1001097191941
pipe,16,16,75.1702061607174,Anas bernieri,Anas_bernieri,AVES,0,0,0
pipe,16,16,75.1702061607174,Apus balstoni,Apus_balstoni,AVES,0.999999999999959,15,39551.105002403
pipe,16,16,75.1702061607174,Artamella viridis,Artamella_viridis,AVES,0.999999999999996,30,41651.8098209368
pipe,16,16,75.1702061607174,Asio madagascariensis,Asio_madagascariensis,AVES,0.782609235877046,2,34493.3026431008
pipe,16,16,75.1702061607174,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.999992888726988,5,9522.59699726019
pipe,16,16,75.1702061607174,Atelornis pittoides,Atelornis_pittoides,AVES,0.999996302335976,5,27030.2278164854
pipe,16,16,75.1702061607174,Athene superciliaris,Athene_superciliaris,AVES,0.999996294693386,10,24077.8915222287
pipe,16,16,75.1702061607174,Avahi laniger,Avahi_laniger,MAMMALIA,1,50,21440.1388501516
pipe,16,16,75.1702061607174,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.994846163128801,4,560.183920699711
pipe,16,16,75.1702061607174,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.945177400720295,2,38666.5848933873
pipe,16,16,75.1702061607174,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,1,29,39621.1095903942
pipe,16,16,75.1702061607174,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.999996543110932,3,23714.4366049651
pipe,16,16,75.1702061607174,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.999999191947601,33,1281.0156782805
pipe,16,16,75.1702061607174,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,1,28,7812.62061376029
pipe,16,16,75.1702061607174,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.655414845690046,2,90.5857082152948
pipe,16,16,75.1702061607174,Bradypterus brunneus,Bradypterus_brunneus,AVES,1,31,8797.62172519794
pipe,16,16,75.1702061607174,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718233996164,1,71.7493427546058
pipe,16,16,75.1702061607174,Buteo brachypterus,Buteo_brachypterus,AVES,0.704075927838269,1,43452.2222046065
pipe,16,16,75.1702061607174,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,0.999999999999994,34,39923.4835705941
pipe,16,16,75.1702061607174,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,1,52,4166.36076330109
pipe,16,16,75.1702061607174,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,42,34573.2314260302
pipe,16,16,75.1702061607174,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,147,12151.0069119282
pipe,16,16,75.1702061607174,Cinnyris notatus,Cinnyris_notatus,AVES,1,38,40451.0693649695
pipe,16,16,75.1702061607174,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999999939251657,8,31268.0104270429
pipe,16,16,75.1702061607174,Coracopsis nigra,Coracopsis_nigra,AVES,0.999759683914279,12,42180.525515269
pipe,16,16,75.1702061607174,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.816710087601005,11,39207.2626570072
pipe,16,16,75.1702061607174,Coua caerulea,Coua_caerulea,AVES,0.999754957138746,3,26829.2642575112
pipe,16,16,75.1702061607174,Coua coquereli,Coua_coquereli,AVES,0.999954481486021,7,7204.72404300455
pipe,16,16,75.1702061607174,Coua cristata,Coua_cristata,AVES,0.999999999963827,13,37335.4924133021
pipe,16,16,75.1702061607174,Coua cursor,Coua_cursor,AVES,0.990778862666733,2,3467.19181897763
pipe,16,16,75.1702061607174,Coua gigas,Coua_gigas,AVES,0.99940369323768,3,8479.87325789458
pipe,16,16,75.1702061607174,Coua reynaudii,Coua_reynaudii,AVES,0.999297807347574,1,21674.5413949579
pipe,16,16,75.1702061607174,Coua ruficeps,Coua_ruficeps,AVES,0.959346120072291,2,1243.60641534433
pipe,16,16,75.1702061607174,Coua serriana,Coua_serriana,AVES,0.998551173590467,2,19633.7517851052
pipe,16,16,75.1702061607174,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,0.999999999999061,31,3063.5886024354
pipe,16,16,75.1702061607174,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0.0118790024667249,2,19454.5280420919
pipe,16,16,75.1702061607174,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,1,23,4208.80272847216
pipe,16,16,75.1702061607174,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,1,32,39986.1936891271
pipe,16,16,75.1702061607174,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,1,38,15419.8032009423
pipe,16,16,75.1702061607174,Echinops telfairi,Echinops_telfairi,MAMMALIA,1,118,12258.3026097892
pipe,16,16,75.1702061607174,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133737178258206,3,49.043584514739
pipe,16,16,75.1702061607174,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.99962687477772,23,879.685595314434
pipe,16,16,75.1702061607174,Eliurus majori,Eliurus_majori,MAMMALIA,1,51,24092.2116982791
pipe,16,16,75.1702061607174,Eliurus minor,Eliurus_minor,MAMMALIA,1,101,36244.3569319167
pipe,16,16,75.1702061607174,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,144,29394.5933320145
pipe,16,16,75.1702061607174,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,57,26018.1589159913
pipe,16,16,75.1702061607174,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,47,33297.818510484
pipe,16,16,75.1702061607174,Eremopterix hova,Eremopterix_hova,AVES,0.999984943511387,17,2319.01647293855
pipe,16,16,75.1702061607174,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,17,11320.111692689
pipe,16,16,75.1702061607174,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,78,38425.5566609147
pipe,16,16,75.1702061607174,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,73,38357.9763139007
pipe,16,16,75.1702061607174,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,83,9762.08070845561
pipe,16,16,75.1702061607174,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0.000213248908682684,1,25.074716512655
pipe,16,16,75.1702061607174,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,75,38425.7397058287
pipe,16,16,75.1702061607174,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,28,20721.6935847833
pipe,16,16,75.1702061607174,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.998449660133789,5,688.45164359319
pipe,16,16,75.1702061607174,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,68,36725.1836571163
pipe,16,16,75.1702061607174,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,64,16923.3277733655
pipe,16,16,75.1702061607174,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,80,38437.1832001223
pipe,16,16,75.1702061607174,Euryceros prevostii,Euryceros_prevostii,AVES,0.996344870213456,3,2078.93771899723
pipe,16,16,75.1702061607174,Falco zoniventris,Falco_zoniventris,AVES,0.878951181131879,4,30899.5160482051
pipe,16,16,75.1702061607174,Falculea palliata,Falculea_palliata,AVES,0.999999074599417,16,6571.41493690743
pipe,16,16,75.1702061607174,Fossa fossana,Fossa_fossana,MAMMALIA,0.807214832761414,3,30386.3947580318
pipe,16,16,75.1702061607174,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.999999999999927,46,44872.1735314084
pipe,16,16,75.1702061607174,Foudia omissa,Foudia_omissa,AVES,0.9999999947234,12,28218.7601019232
pipe,16,16,75.1702061607174,Gactornis enarratus,Gactornis_enarratus,AVES,0.999999924355516,4,28429.8348514821
pipe,16,16,75.1702061607174,Galidia elegans,Galidia_elegans,MAMMALIA,0.816803655755876,4,30031.9985880726
pipe,16,16,75.1702061607174,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,1,1529.64931621576
pipe,16,16,75.1702061607174,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.997490190195292,4,7925.78709684939
pipe,16,16,75.1702061607174,Geogale aurita,Geogale_aurita,MAMMALIA,0.99999999997439,137,9611.44575079823
pipe,16,16,75.1702061607174,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,35,17404.2508971074
pipe,16,16,75.1702061607174,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0,1,1567.07698088194
pipe,16,16,75.1702061607174,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,0.999999341887825,17,1416.0187452056
pipe,16,16,75.1702061607174,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.999894354815804,9,640.841536354817
pipe,16,16,75.1702061607174,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,69,39148.7937923653
pipe,16,16,75.1702061607174,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.999279376994694,13,628.448956599466
pipe,16,16,75.1702061607174,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,1,33,5667.28850238606
pipe,16,16,75.1702061607174,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.999999999998904,32,40050.0194248552
pipe,16,16,75.1702061607174,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.998929113287798,16,1210.60632267986
pipe,16,16,75.1702061607174,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,1,39,34210.1751297429
pipe,16,16,75.1702061607174,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133821965614829,3,81.1960723686169
pipe,16,16,75.1702061607174,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999999917099243,12,33213.2751602731
pipe,16,16,75.1702061607174,Indri indri,Indri_indri,MAMMALIA,0.999999999999975,14,33468.3630183477
pipe,16,16,75.1702061607174,Lemur catta,Lemur_catta,MAMMALIA,1,60,5465.04876030217
pipe,16,16,75.1702061607174,Lepidopygia nana,Lepidopygia_nana,AVES,0.9999597552072,61,45834.7017039821
pipe,16,16,75.1702061607174,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.942459903341341,5,274.237082094521
pipe,16,16,75.1702061607174,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,0.999999880118327,14,1809.42700494314
pipe,16,16,75.1702061607174,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,0.999999999978517,22,2486.93146090779
pipe,16,16,75.1702061607174,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.99999562234665,18,1929.16395172018
pipe,16,16,75.1702061607174,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,80,34405.8357847735
pipe,16,16,75.1702061607174,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,0.999999999999641,27,2830.98592715687
pipe,16,16,75.1702061607174,Leptopterus chabert,Leptopterus_chabert,AVES,1,41,43719.1082137348
pipe,16,16,75.1702061607174,Lophotibis cristata,Lophotibis_cristata,AVES,0.999963591593078,4,38838.063940722
pipe,16,16,75.1702061607174,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,0.999999993883809,39,1824.53988311158
pipe,16,16,75.1702061607174,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.999999998032236,15,38366.0579354527
pipe,16,16,75.1702061607174,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.995768546044929,2,22074.9527050778
pipe,16,16,75.1702061607174,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,0,0
pipe,16,16,75.1702061607174,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.997073716342095,4,2341.08658593949
pipe,16,16,75.1702061607174,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725564417366e-08,1,10.8090685387869
pipe,16,16,75.1702061607174,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.995742518239646,11,458.692135120759
pipe,16,16,75.1702061607174,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,250,24972.74232095
pipe,16,16,75.1702061607174,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999854601999335,9,374.83480196268
pipe,16,16,75.1702061607174,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188717,8,213.92547160288
pipe,16,16,75.1702061607174,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,62,33180.9932210185
pipe,16,16,75.1702061607174,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.993270649626589,14,496.485403796988
pipe,16,16,75.1702061607174,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,1,115,12048.2177690844
pipe,16,16,75.1702061607174,Microgale cowani,Microgale_cowani,MAMMALIA,1,52,28032.242697818
pipe,16,16,75.1702061607174,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,1,53,16166.0554022089
pipe,16,16,75.1702061607174,Microgale dryas,Microgale_dryas,MAMMALIA,0.897173527007963,26,1055.73738193587
pipe,16,16,75.1702061607174,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,1,47,18507.8342872835
pipe,16,16,75.1702061607174,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.99999999974075,44,5937.99855031745
pipe,16,16,75.1702061607174,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,1,31,11912.2319326706
pipe,16,16,75.1702061607174,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,1,74,31096.745919016
pipe,16,16,75.1702061607174,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999999970545152,33,2872.43254978552
pipe,16,16,75.1702061607174,Microgale parvula,Microgale_parvula,MAMMALIA,0.999999999999889,70,34161.6666320915
pipe,16,16,75.1702061607174,Microgale principula,Microgale_principula,MAMMALIA,1,51,31346.0623900214
pipe,16,16,75.1702061607174,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.999999774343428,85,11372.1293449755
pipe,16,16,75.1702061607174,Microgale soricoides,Microgale_soricoides,MAMMALIA,1,30,16443.2289257599
pipe,16,16,75.1702061607174,Microgale taiva,Microgale_taiva,MAMMALIA,1,53,26542.8831605231
pipe,16,16,75.1702061607174,Microgale thomasi,Microgale_thomasi,MAMMALIA,1,36,15458.7752499481
pipe,16,16,75.1702061607174,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.999190979281903,11,1023.85435719874
pipe,16,16,75.1702061607174,Monias benschi,Monias_benschi,AVES,0,0,0
pipe,16,16,75.1702061607174,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643122,1,97.497303661992
pipe,16,16,75.1702061607174,Monticola sharpei,Monticola_sharpei,AVES,0.999999999998566,18,35843.6013359497
pipe,16,16,75.1702061607174,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627247638879,4,91.67036602125
pipe,16,16,75.1702061607174,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.999998789827604,13,2223.13790971612
pipe,16,16,75.1702061607174,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.999999999908731,6,28969.3636959326
pipe,16,16,75.1702061607174,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.999999349392946,15,19968.2946265635
pipe,16,16,75.1702061607174,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788109146442,3,88.4296056242715
pipe,16,16,75.1702061607174,Neomixis striatigula,Neomixis_striatigula,AVES,1,12,31681.4041029739
pipe,16,16,75.1702061607174,Neomixis tenella,Neomixis_tenella,AVES,1,51,38832.7667029019
pipe,16,16,75.1702061607174,Neomixis viridis,Neomixis_viridis,AVES,1,11,31189.0962491221
pipe,16,16,75.1702061607174,Nesillas lantzii,Nesillas_lantzii,AVES,0.998558327324299,4,1235.24315366881
pipe,16,16,75.1702061607174,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,51,32154.7858223904
pipe,16,16,75.1702061607174,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,44,33461.5599841033
pipe,16,16,75.1702061607174,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,0.999999999993029,48,2453.02979633019
pipe,16,16,75.1702061607174,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999393690729264,8,520.992712159106
pipe,16,16,75.1702061607174,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,44,26626.8663622497
pipe,16,16,75.1702061607174,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,15,25884.9868784175
pipe,16,16,75.1702061607174,Newtonia archboldi,Newtonia_archboldi,AVES,0.99914311993348,5,934.247475323978
pipe,16,16,75.1702061607174,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,51,43892.0714783745
pipe,16,16,75.1702061607174,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448799,2,98.220702482002
pipe,16,16,75.1702061607174,Oriolia bernieri,Oriolia_bernieri,AVES,0.999999374186756,14,6958.17165128886
pipe,16,16,75.1702061607174,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,1,45,32794.814440691
pipe,16,16,75.1702061607174,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.999999014584943,45,3823.56308044543
pipe,16,16,75.1702061607174,Otus rutilus,Otus_rutilus,AVES,0.999999999450534,12,41735.1665519449
pipe,16,16,75.1702061607174,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,0.999999999996157,11,29354.3435233229
pipe,16,16,75.1702061607174,Phaner electromontis,Phaner_electromontis,MAMMALIA,0,0,0
pipe,16,16,75.1702061607174,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887896690644765,17,444.167946474382
pipe,16,16,75.1702061607174,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999993012043941,8,1257.00914036843
pipe,16,16,75.1702061607174,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108179,1,24.4501852478606
pipe,16,16,75.1702061607174,Philepitta castanea,Philepitta_castanea,AVES,0.999130390373741,5,25850.0653191206
pipe,16,16,75.1702061607174,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.984185525615474,11,2643.62128809844
pipe,16,16,75.1702061607174,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.999999999931023,7,32677.8654832808
pipe,16,16,75.1702061607174,Ploceus sakalava,Ploceus_sakalava,AVES,0.999999546175378,33,7569.0384953581
pipe,16,16,75.1702061607174,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.998142680636524,4,32983.0033056149
pipe,16,16,75.1702061607174,Pseudobias wardi,Pseudobias_wardi,AVES,1,11,26930.8185847371
pipe,16,16,75.1702061607174,Pterocles personatus,Pterocles_personatus,AVES,0.889390378336015,3,4809.36740972748
pipe,16,16,75.1702061607174,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.999999485858345,5,9519.00745747333
pipe,16,16,75.1702061607174,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999999999999588,10,25740.4188865349
pipe,16,16,75.1702061607174,Sarothrura insularis,Sarothrura_insularis,AVES,0.999994104129478,5,34020.594600568
pipe,16,16,75.1702061607174,Schetba rufa,Schetba_rufa,AVES,0.999999999999857,19,16094.9624720925
pipe,16,16,75.1702061607174,Setifer setosus,Setifer_setosus,MAMMALIA,1,89,43188.6860780776
pipe,16,16,75.1702061607174,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,81,43128.4309449234
pipe,16,16,75.1702061607174,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.999882700116865,5,1492.04293063486
pipe,16,16,75.1702061607174,Treron australis,Treron_australis,AVES,0.999667778162147,11,37677.2751215802
pipe,16,16,75.1702061607174,Turnix nigricollis,Turnix_nigricollis,AVES,0.999999995242265,14,38346.7943048815
pipe,16,16,75.1702061607174,Tylas eduardi,Tylas_eduardi,AVES,0.999999999996876,8,32532.6805024383
