method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
pipe,19,19,89.261981960351,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.942569798129947,9,1829.38806253044
pipe,19,19,89.261981960351,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.99999999968029,14,13869.769696666
pipe,19,19,89.261981960351,Ploceus sakalava,Ploceus_sakalava,AVES,0.999941611514213,24,3976.67590093851
pipe,19,19,89.261981960351,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.952557480769943,4,16032.4584171781
pipe,19,19,89.261981960351,Pseudobias wardi,Pseudobias_wardi,AVES,0.999999999999681,16,10700.9843034589
pipe,19,19,89.261981960351,Pterocles personatus,Pterocles_personatus,AVES,0.598836024816671,3,2530.70375389927
pipe,19,19,89.261981960351,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.993166158806019,5,2976.81040842539
pipe,19,19,89.261981960351,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999999994716283,12,11663.1389570329
pipe,19,19,89.261981960351,Sarothrura insularis,Sarothrura_insularis,AVES,0.997600693251739,11,14330.9931960053
pipe,19,19,89.261981960351,Schetba rufa,Schetba_rufa,AVES,0.999996902505231,22,9586.61582912998
pipe,19,19,89.261981960351,Setifer setosus,Setifer_setosus,MAMMALIA,1,75,18955.066750237
pipe,19,19,89.261981960351,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,1,66,18566.8601609376
pipe,19,19,89.261981960351,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.997352681274283,5,786.291737408697
pipe,19,19,89.261981960351,Treron australis,Treron_australis,AVES,0.997901095530871,16,18420.5280866601
pipe,19,19,89.261981960351,Turnix nigricollis,Turnix_nigricollis,AVES,0.999999230902161,19,13919.4968494105
pipe,19,19,89.261981960351,Tylas eduardi,Tylas_eduardi,AVES,0.999999997138202,10,13909.0834453303
pipe,19,19,89.261981960351,Vanga curvirostris,Vanga_curvirostris,AVES,0.999999995639268,29,18494.8572991926
pipe,19,19,89.261981960351,Varecia rubra,Varecia_rubra,MAMMALIA,1,30,14486.4937999712
pipe,19,19,89.261981960351,Varecia variegata,Varecia_variegata,MAMMALIA,0.999999999995996,30,14483.7501682238
pipe,19,19,89.261981960351,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.441311211243701,1,68.4073900828693
pipe,19,19,89.261981960351,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,0.999999723080241,14,2377.73733520433
pipe,19,19,89.261981960351,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999999999979135,18,13893.9441871186
pipe,19,19,89.261981960351,Xenopirostris damii,Xenopirostris_damii,AVES,0.00179910755944268,1,93.5023436630614
pipe,19,19,89.261981960351,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.999722258286784,9,4722.14327271914
pipe,19,19,89.261981960351,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.91280486175997,1,599.646948629051
pipe,20,20,93.953331763907,Accipiter henstii,Accipiter_henstii,AVES,0.0850297931905031,2,8684.38529012287
pipe,20,20,93.953331763907,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0.208285326304595,4,8868.30288126335
pipe,20,20,93.953331763907,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,1,44,9664.12137179433
pipe,20,20,93.953331763907,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.982736697860013,10,7275.65599783451
pipe,20,20,93.953331763907,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0.00777699443301827,1,29.7379084643255
pipe,20,20,93.953331763907,Anas bernieri,Anas_bernieri,AVES,0,0,0
pipe,20,20,93.953331763907,Apus balstoni,Apus_balstoni,AVES,0.999999897846319,21,8907.20179187953
pipe,20,20,93.953331763907,Artamella viridis,Artamella_viridis,AVES,0.999999999968095,36,10232.2137959756
pipe,20,20,93.953331763907,Asio madagascariensis,Asio_madagascariensis,AVES,0.376149290554947,3,6974.89147507266
pipe,20,20,93.953331763907,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.969288247821313,5,1935.99824054466
pipe,20,20,93.953331763907,Atelornis pittoides,Atelornis_pittoides,AVES,0.995664475200138,5,5688.9070469804
pipe,20,20,93.953331763907,Athene superciliaris,Athene_superciliaris,AVES,0.995526088117259,9,7048.16421737612
pipe,20,20,93.953331763907,Avahi laniger,Avahi_laniger,MAMMALIA,0.99999999999979,47,4623.88147425194
pipe,20,20,93.953331763907,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0.974306937373857,4,430.886544767126
pipe,20,20,93.953331763907,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0.451688256484515,3,9836.7302535691
pipe,20,20,93.953331763907,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,0.999999999999524,34,9101.51673790538
pipe,20,20,93.953331763907,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.98912973465534,4,4959.92487293296
pipe,20,20,93.953331763907,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0.989069149065334,10,432.022320698226
pipe,20,20,93.953331763907,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,0.999999999998391,20,2051.26238139006
pipe,20,20,93.953331763907,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,0.655414845690046,2,90.5857082152948
pipe,20,20,93.953331763907,Bradypterus brunneus,Bradypterus_brunneus,AVES,0.999999902136646,21,2123.23838014146
pipe,20,20,93.953331763907,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0.452718233996164,1,71.7493427546058
pipe,20,20,93.953331763907,Buteo brachypterus,Buteo_brachypterus,AVES,0.143477226448717,2,10202.034353625
pipe,20,20,93.953331763907,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,0.999999998384284,41,9102.5599236315
pipe,20,20,93.953331763907,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,0.99997466743878,19,1096.03109921134
pipe,20,20,93.953331763907,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,1,53,7001.09025644483
pipe,20,20,93.953331763907,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,1,60,3975.29471984566
pipe,20,20,93.953331763907,Cinnyris notatus,Cinnyris_notatus,AVES,1,42,9520.90291130201
pipe,20,20,93.953331763907,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.999999444413718,17,6853.03192416082
pipe,20,20,93.953331763907,Coracopsis nigra,Coracopsis_nigra,AVES,0.982669274820127,15,10277.2586988694
pipe,20,20,93.953331763907,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.37027129034657,11,8311.48339656173
pipe,20,20,93.953331763907,Coua caerulea,Coua_caerulea,AVES,0.990977686067766,4,5875.28735804228
pipe,20,20,93.953331763907,Coua coquereli,Coua_coquereli,AVES,0.993356247011031,6,2076.21363831567
pipe,20,20,93.953331763907,Coua cristata,Coua_cristata,AVES,0.999999717019979,11,9421.99391945563
pipe,20,20,93.953331763907,Coua cursor,Coua_cursor,AVES,0.924679624941159,3,1537.40675641484
pipe,20,20,93.953331763907,Coua gigas,Coua_gigas,AVES,0.979760968284248,3,2719.97852160293
pipe,20,20,93.953331763907,Coua reynaudii,Coua_reynaudii,AVES,0.9829443128695,5,4689.88397268654
pipe,20,20,93.953331763907,Coua ruficeps,Coua_ruficeps,AVES,0.920609316287728,2,1043.59061333929
pipe,20,20,93.953331763907,Coua serriana,Coua_serriana,AVES,0.893649375394762,3,4682.60240286396
pipe,20,20,93.953331763907,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,0.998840169434659,16,937.366128522087
pipe,20,20,93.953331763907,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0,0,0
pipe,20,20,93.953331763907,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,0.999320271758555,17,994.135959849011
pipe,20,20,93.953331763907,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,1,41,9278.99399414424
pipe,20,20,93.953331763907,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,0.99987111617769,39,3628.89073332672
pipe,20,20,93.953331763907,Echinops telfairi,Echinops_telfairi,MAMMALIA,0.999999781250317,61,4092.91573586174
pipe,20,20,93.953331763907,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0.0133737178258206,3,49.043584514739
pipe,20,20,93.953331763907,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.987849867283944,15,548.360680336861
pipe,20,20,93.953331763907,Eliurus majori,Eliurus_majori,MAMMALIA,1,39,4400.22035503197
pipe,20,20,93.953331763907,Eliurus minor,Eliurus_minor,MAMMALIA,1,85,8079.00548208257
pipe,20,20,93.953331763907,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,1,93,8107.58964014042
pipe,20,20,93.953331763907,Eliurus tanala,Eliurus_tanala,MAMMALIA,1,40,4542.17550800026
pipe,20,20,93.953331763907,Eliurus webbi,Eliurus_webbi,MAMMALIA,1,58,7023.74944173187
pipe,20,20,93.953331763907,Eremopterix hova,Eremopterix_hova,AVES,0.99311404256374,4,947.141712272136
pipe,20,20,93.953331763907,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,1,27,3848.45408583309
pipe,20,20,93.953331763907,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,1,76,8928.04295501782
pipe,20,20,93.953331763907,Eulemur collaris,Eulemur_collaris,MAMMALIA,1,73,8890.29998486567
pipe,20,20,93.953331763907,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,1,40,2457.17882661972
pipe,20,20,93.953331763907,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0,0,0
pipe,20,20,93.953331763907,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,1,75,8928.04295501782
pipe,20,20,93.953331763907,Eulemur macaco,Eulemur_macaco,MAMMALIA,1,24,3778.1386268601
pipe,20,20,93.953331763907,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0.987412640873916,5,513.951134141225
pipe,20,20,93.953331763907,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,1,68,7927.82993559014
pipe,20,20,93.953331763907,Eulemur rufus,Eulemur_rufus,MAMMALIA,1,43,4062.73598875784
pipe,20,20,93.953331763907,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,1,76,8928.04295501782
pipe,20,20,93.953331763907,Euryceros prevostii,Euryceros_prevostii,AVES,0.980237936856381,3,983.182541024328
pipe,20,20,93.953331763907,Falco zoniventris,Falco_zoniventris,AVES,0.348913286620284,5,8012.20961754352
pipe,20,20,93.953331763907,Falculea palliata,Falculea_palliata,AVES,0.999843323015577,14,2466.11861052933
pipe,20,20,93.953331763907,Fossa fossana,Fossa_fossana,MAMMALIA,0,1,2442.11858080574
pipe,20,20,93.953331763907,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.999999985286311,51,11238.0340102903
pipe,20,20,93.953331763907,Foudia omissa,Foudia_omissa,AVES,0.999998536829029,22,6119.82291249661
pipe,20,20,93.953331763907,Gactornis enarratus,Gactornis_enarratus,AVES,0.999750644425444,13,5977.30101929348
pipe,20,20,93.953331763907,Galidia elegans,Galidia_elegans,MAMMALIA,0,1,2140.64798049506
pipe,20,20,93.953331763907,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,0,0
pipe,20,20,93.953331763907,Geobiastes squamiger,Geobiastes_squamiger,AVES,0.954197787561503,2,2187.3761561823
pipe,20,20,93.953331763907,Geogale aurita,Geogale_aurita,MAMMALIA,0.99963405456916,68,3460.13148279846
pipe,20,20,93.953331763907,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,1,29,3036.20755900049
pipe,20,20,93.953331763907,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0,0,0
pipe,20,20,93.953331763907,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,0.977845968363082,5,289.129997539608
pipe,20,20,93.953331763907,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0.991842018397262,6,370.66265091309
pipe,20,20,93.953331763907,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,1,74,9002.06736002468
pipe,20,20,93.953331763907,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.995877887240539,10,468.227512657398
pipe,20,20,93.953331763907,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,0.999974971315928,20,1391.53042184244
pipe,20,20,93.953331763907,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.999999992342425,34,9136.84590540068
pipe,20,20,93.953331763907,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0.975844159793596,5,574.816522549658
pipe,20,20,93.953331763907,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,0.999999999999996,54,7270.74706648463
pipe,20,20,93.953331763907,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0.133657837801919,2,56.7325883825327
pipe,20,20,93.953331763907,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.999942358317094,22,6978.62371231274
pipe,20,20,93.953331763907,Indri indri,Indri_indri,MAMMALIA,0.999988073158357,25,6490.50735732118
pipe,20,20,93.953331763907,Lemur catta,Lemur_catta,MAMMALIA,1,28,1599.1028027512
pipe,20,20,93.953331763907,Lepidopygia nana,Lepidopygia_nana,AVES,0.985808261165002,56,10907.3218976533
pipe,20,20,93.953331763907,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0.940198910572926,2,187.693890485166
pipe,20,20,93.953331763907,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,0.999611741255419,10,1028.0922529884
pipe,20,20,93.953331763907,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,0.99994868715907,15,1043.29602786009
pipe,20,20,93.953331763907,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.974405257289974,9,696.594819096914
pipe,20,20,93.953331763907,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,1,76,7528.44278396976
pipe,20,20,93.953331763907,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,0.999947993151975,12,1029.9431826162
pipe,20,20,93.953331763907,Leptopterus chabert,Leptopterus_chabert,AVES,0.999999999989608,48,10958.2039641801
pipe,20,20,93.953331763907,Lophotibis cristata,Lophotibis_cristata,AVES,0.977496908067326,5,8219.96303102628
pipe,20,20,93.953331763907,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,0.998712061106069,17,663.730412638928
pipe,20,20,93.953331763907,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.99999968251035,18,9210.60577454729
pipe,20,20,93.953331763907,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.95423380673906,4,4904.67723916929
pipe,20,20,93.953331763907,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,0,0
pipe,20,20,93.953331763907,Mesitornis variegatus,Mesitornis_variegatus,AVES,0.963020562005737,4,1380.76057738527
pipe,20,20,93.953331763907,Microcebus berthae,Microcebus_berthae,MAMMALIA,1.52725564417366e-08,1,10.8090685387869
pipe,20,20,93.953331763907,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0.961833202005612,8,299.66346713943
pipe,20,20,93.953331763907,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,118,7661.81335156329
pipe,20,20,93.953331763907,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.982752344588742,5,170.347664163714
pipe,20,20,93.953331763907,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188717,8,211.643664129648
pipe,20,20,93.953331763907,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,65,6796.11897154581
pipe,20,20,93.953331763907,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.972283797509903,7,306.287750023105
pipe,20,20,93.953331763907,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,0.999996249629205,63,4202.03861343381
pipe,20,20,93.953331763907,Microgale cowani,Microgale_cowani,MAMMALIA,0.9999994837542,50,5177.59450020038
pipe,20,20,93.953331763907,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,0.999808615574898,27,3004.98243115789
pipe,20,20,93.953331763907,Microgale dryas,Microgale_dryas,MAMMALIA,0.896754662794905,12,748.467184632362
pipe,20,20,93.953331763907,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,0.998611883047071,36,3426.08328557016
pipe,20,20,93.953331763907,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.997594150868904,16,1741.83335094309
pipe,20,20,93.953331763907,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,0.997637224058316,23,1995.02750561396
pipe,20,20,93.953331763907,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,0.999999733159125,65,6341.90757654974
pipe,20,20,93.953331763907,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.994322204018733,8,791.482746422524
pipe,20,20,93.953331763907,Microgale parvula,Microgale_parvula,MAMMALIA,0.999999083148777,68,7286.98647719803
pipe,20,20,93.953331763907,Microgale principula,Microgale_principula,MAMMALIA,0.999999991557239,57,6545.45592611561
pipe,20,20,93.953331763907,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.998170799128339,34,3382.62720052769
pipe,20,20,93.953331763907,Microgale soricoides,Microgale_soricoides,MAMMALIA,0.999687716986713,33,2648.1973363376
pipe,20,20,93.953331763907,Microgale taiva,Microgale_taiva,MAMMALIA,0.999999924320879,44,5499.73605116356
pipe,20,20,93.953331763907,Microgale thomasi,Microgale_thomasi,MAMMALIA,0.999998240238324,37,3187.02614733309
pipe,20,20,93.953331763907,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.924962859425975,5,459.462621335339
pipe,20,20,93.953331763907,Monias benschi,Monias_benschi,AVES,0,0,0
pipe,20,20,93.953331763907,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643122,1,97.497303661992
pipe,20,20,93.953331763907,Monticola sharpei,Monticola_sharpei,AVES,0.999999999976631,24,7781.9676438515
pipe,20,20,93.953331763907,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132607629821117,3,77.5173760962128
pipe,20,20,93.953331763907,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.938323618163981,3,297.367713362991
pipe,20,20,93.953331763907,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.999999999944533,15,6209.10448798473
pipe,20,20,93.953331763907,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.999109133924578,17,4596.81798058343
pipe,20,20,93.953331763907,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788109146442,3,88.4296056242715
pipe,20,20,93.953331763907,Neomixis striatigula,Neomixis_striatigula,AVES,0.999999999999999,22,6781.04762529519
pipe,20,20,93.953331763907,Neomixis tenella,Neomixis_tenella,AVES,1,51,9757.32695692446
pipe,20,20,93.953331763907,Neomixis viridis,Neomixis_viridis,AVES,0.999999999999999,19,6492.92123195382
pipe,20,20,93.953331763907,Nesillas lantzii,Nesillas_lantzii,AVES,0.997869955610517,4,673.972080042991
pipe,20,20,93.953331763907,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,0.999999999996608,52,6553.03666104356
pipe,20,20,93.953331763907,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,0.999999999999907,52,6886.55193280464
pipe,20,20,93.953331763907,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,0.999972725294461,15,981.912869639661
pipe,20,20,93.953331763907,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.978918799578786,5,273.238551272161
pipe,20,20,93.953331763907,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,42,5365.74320712144
pipe,20,20,93.953331763907,Newtonia amphichroa,Newtonia_amphichroa,AVES,0.999999999994736,23,5392.30244448887
pipe,20,20,93.953331763907,Newtonia archboldi,Newtonia_archboldi,AVES,0.988065449333231,4,552.034106504504
pipe,20,20,93.953331763907,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,50,10974.0951285052
pipe,20,20,93.953331763907,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.35300667308126,1,71.3810832753727
pipe,20,20,93.953331763907,Oriolia bernieri,Oriolia_bernieri,AVES,0.989880820866117,9,2240.70229625302
pipe,20,20,93.953331763907,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,0.999999999995902,53,6665.70421383946
pipe,20,20,93.953331763907,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.988636595725765,17,1174.21202412738
pipe,20,20,93.953331763907,Otus rutilus,Otus_rutilus,AVES,0.99998883457983,13,9484.92649585454
pipe,20,20,93.953331763907,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,0.999999999999959,22,6460.62097381514
pipe,20,20,93.953331763907,Phaner electromontis,Phaner_electromontis,MAMMALIA,0,0,0
pipe,20,20,93.953331763907,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.887083920250157,8,297.273791391403
pipe,20,20,93.953331763907,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.999304288389027,5,703.186918529054
pipe,20,20,93.953331763907,Phaner parienti,Phaner_parienti,MAMMALIA,0.00280017666108179,1,24.4501852478606
pipe,20,20,93.953331763907,Philepitta castanea,Philepitta_castanea,AVES,0.985282567279795,14,5292.10712505397
pipe,20,20,93.953331763907,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.930566688629571,8,1633.09013223759
pipe,20,20,93.953331763907,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.999999999998797,19,6885.75245935436
pipe,20,20,93.953331763907,Ploceus sakalava,Ploceus_sakalava,AVES,0.999216425562243,23,2957.18322138664
pipe,20,20,93.953331763907,Polyboroides radiatus,Polyboroides_radiatus,AVES,0.771549584265834,4,8342.25485490364
pipe,20,20,93.953331763907,Pseudobias wardi,Pseudobias_wardi,AVES,0.999999999863201,19,6007.03953823383
pipe,20,20,93.953331763907,Pterocles personatus,Pterocles_personatus,AVES,0.273836297660036,5,1254.75201854629
