species,patch_id,pu_id,patch_area_km2
Acrocephalus newtoni,24527,153,29.6296191803109
Acrocephalus newtoni,18468,163,17.0539151583064
Acrocephalus newtoni,2391,169,0.275725132784665
Acrocephalus newtoni,2451,169,50.5514532191371
Acrocephalus newtoni,2456,169,1.10270865664881
Acrocephalus newtoni,2457,169,0.551364106284559
Acrocephalus newtoni,2513,169,0.459394665796399
Acrocephalus newtoni,2801,169,1.19502663136083
Acrocephalus newtoni,8564,169,195.785593592067
Acrocephalus newtoni,24622,169,0.735322067886293
Acrocephalus newtoni,24624,169,0.459547624912083
Acrocephalus newtoni,24632,169,190.94944072833
Acrocephalus newtoni,24633,169,102.633381326643
Acrocephalus newtoni,24634,169,13.978461476303
Acrocephalus newtoni,24635,169,0.367843747830331
Acrocephalus newtoni,24636,169,6.25186649493616
Acrocephalus newtoni,24638,169,59.9336014325963
Acrocephalus newtoni,24579,180,154.383117306561
Acrocephalus newtoni,24485,175,125.274567141177
Acrocephalus newtoni,24588,177,102.681062214265
Acrocephalus newtoni,24657,177,23.8284303085826
Acrocephalus newtoni,24658,177,21.60300644752
Acrocephalus newtoni,24659,177,25.4417283819299
Acrocephalus newtoni,24660,177,1.28132291198808
Acrocephalus newtoni,24661,177,2.83687293919438
Acrocephalus newtoni,5999,178,76.1933954013773
Acrocephalus newtoni,6013,178,0.364942030490041
Acrocephalus newtoni,6021,178,0.456175956650972
Acrocephalus newtoni,24629,178,34.9561422077829
Acrocephalus newtoni,24631,178,25.1838845377987
Acrocephalus newtoni,24616,179,16.2246258515832
Alectroenas madagascariensis,3,1,39.9750370469875
Alectroenas madagascariensis,6322,1,6.77328179594052
Alectroenas madagascariensis,6595,1,3.80180155321062
Alectroenas madagascariensis,831,9,1.10270865664881
Alectroenas madagascariensis,832,9,0.551364106284559
Alectroenas madagascariensis,938,9,1.19502663136083
Alectroenas madagascariensis,1524,9,195.785593592067
Alectroenas madagascariensis,6256,9,50.5514532191371
Alectroenas madagascariensis,6566,9,154.383117306561
Alectroenas madagascariensis,6567,9,1.56092040797824
Alectroenas madagascariensis,6600,9,0.735322067886293
Alectroenas madagascariensis,6604,9,190.94944072833
Alectroenas madagascariensis,6605,9,102.725346812851
Alectroenas madagascariensis,6606,9,13.978461476303
Alectroenas madagascariensis,6608,9,6.25186649493616
Alectroenas madagascariensis,6610,9,59.9336014325963
Alectroenas madagascariensis,6508,17,104.429400195702
Alectroenas madagascariensis,6591,17,3.04359843366915
Alectroenas madagascariensis,6619,17,0.737800251060188
Alectroenas madagascariensis,6517,18,125.274567141177
Alectroenas madagascariensis,6575,19,102.681062214265
Alectroenas madagascariensis,6612,19,23.8284303085826
Alectroenas madagascariensis,6613,19,21.60300644752
Alectroenas madagascariensis,6614,19,25.4417283819299
Alectroenas madagascariensis,6615,19,1.28132291198808
Alectroenas madagascariensis,6616,19,2.83687293919438
Alectroenas madagascariensis,6321,11,29.4123165165247
Alectroenas madagascariensis,6415,11,6.66637044837762
Alectroenas madagascariensis,6417,11,13.3977201621131
Alectroenas madagascariensis,6418,11,3.88989244451857
Alectroenas madagascariensis,6429,15,30.9335068643161
Alectroenas madagascariensis,6430,15,18.1482495478409
Alectroenas madagascariensis,4876,16,0.62064821295929
Alectroenas madagascariensis,4889,16,0.709200345668078
Alectroenas madagascariensis,6331,16,57.2471492280874
Alectroenas madagascariensis,6434,16,30.9497681570725
Alectroenas madagascariensis,6435,16,9.04229392747104
Alectroenas madagascariensis,6545,16,29.2747668395581
Apus balstoni,162,32,43.0377824654047
Apus balstoni,168,32,1.48074673073447
Apus balstoni,169,32,1.66577102635723
Apus balstoni,76,17,39.9750370469875
Apus balstoni,7496,17,6.77328179594052
Apus balstoni,7945,17,3.80180155321062
Apus balstoni,4228,31,47.1909870244825
Apus balstoni,7832,33,104.429400195702
Apus balstoni,7944,33,3.04359843366915
Apus balstoni,7696,40,6.66637044837762
Apus balstoni,7698,40,29.4123165165247
Apus balstoni,7699,40,13.3977201621131
Apus balstoni,7700,40,3.88989244451857
Apus balstoni,1919,45,76.1933954013773
Apus balstoni,7954,45,20.0786811326303
Apus balstoni,7956,45,24.727618853068
Apus balstoni,7721,47,30.9335068643161
Apus balstoni,7722,47,18.1482495478409
Apus balstoni,4719,49,16.3121433096249
Apus balstoni,4739,49,25.797282117154
Apus balstoni,4865,49,68.3098187123837
Apus balstoni,4953,49,61.9399931070426
Apus balstoni,5187,49,58.6946870363033
Apus balstoni,7712,49,26.5383701395922
Apus balstoni,7964,49,15.5020643662589
Apus balstoni,7965,49,1.07537598973155
Apus balstoni,7968,49,42.3071810174446
Apus balstoni,7587,51,57.2471492280874
Apus balstoni,7727,51,30.9497681570725
Apus balstoni,7728,51,9.04229392747104
Apus balstoni,7884,51,29.2747668395581
Apus balstoni,833,57,50.5514532191371
Apus balstoni,835,57,1.10270865664881
Apus balstoni,936,57,1.19502663136083
Apus balstoni,2656,57,195.785593592067
Apus balstoni,7916,57,154.383117306561
Apus balstoni,7957,57,190.94944072833
Apus balstoni,7958,57,102.633381326643
Apus balstoni,7959,57,13.978461476303
Apus balstoni,7961,57,6.25186649493616
Apus balstoni,7963,57,59.9336014325963
Apus balstoni,7841,60,125.274567141177
Apus balstoni,7925,61,102.681062214265
Apus balstoni,7970,61,23.8284303085826
Apus balstoni,7971,61,21.60300644752
Apus balstoni,7972,61,25.4417283819299
Apus balstoni,7973,61,1.28132291198808
Apus balstoni,7974,61,2.83687293919438
Artamella viridis,395,44,0.370271373195112
Artamella viridis,396,44,0.46283412528491
Artamella viridis,399,44,43.0377824654047
Artamella viridis,426,44,1.48074673073447
Artamella viridis,428,44,1.66577102635723
Artamella viridis,182,47,39.9750370469875
Artamella viridis,17210,47,6.77328179594052
Artamella viridis,17711,47,3.80180155321062
Artamella viridis,17571,49,104.429400195702
Artamella viridis,17707,49,3.04359843366915
Artamella viridis,17755,49,0.737800251060188
Artamella viridis,17411,55,6.66637044837762
Artamella viridis,17413,55,29.4123165165247
Artamella viridis,17414,55,13.3977201621131
Artamella viridis,17415,55,3.88989244451857
Artamella viridis,17447,67,30.9335068643161
Artamella viridis,17448,67,18.1482495478409
Artamella viridis,8548,69,19.9646457705052
Artamella viridis,17483,69,1.07920972973263
Artamella viridis,8633,70,47.1909870244825
Artamella viridis,9721,72,16.3121433096249
Artamella viridis,9774,72,25.797282117154
Artamella viridis,9940,72,55.8667823369744
Artamella viridis,10942,72,98.371248031032
Artamella viridis,17426,72,26.5383701395922
Artamella viridis,17727,72,15.5020643662589
Artamella viridis,17728,72,1.07537598973155
Artamella viridis,17729,72,61.9399931070426
Artamella viridis,17732,72,71.7263411226956
Artamella viridis,17733,72,2.59390059166038
Artamella viridis,12520,74,0.62064821295929
Artamella viridis,12547,74,0.709200345668078
Artamella viridis,17300,74,57.2471492280874
Artamella viridis,17464,74,30.9497681570725
Artamella viridis,17465,74,9.04229392747104
Artamella viridis,17642,74,29.2747668395581
Artamella viridis,11983,79,17.0539151583064
Artamella viridis,14756,82,24.7360896784456
Artamella viridis,14789,82,0.348321061424971
Artamella viridis,14837,82,0.522154991519928
Artamella viridis,14953,82,0.347746593876839
Artamella viridis,16018,82,60.1396754999989
Artamella viridis,16726,82,1.12990891148841
Artamella viridis,17168,82,1.65290511830437
Artamella viridis,17169,82,4.26181091131223
Artamella viridis,17170,82,25.3907382258146
Artamella viridis,17450,82,4.86376414093649
Artamella viridis,17631,82,0.347687768672109
Artamella viridis,17735,82,0.52279803142643
Artamella viridis,17739,82,0.608441640821576
Artamella viridis,17740,82,6.68998903768658
Artamella viridis,17742,82,5.29766820695078
Artamella viridis,17744,82,1.12918469713926
Artamella viridis,2367,84,1.10270865664881
Artamella viridis,2368,84,0.551364106284559
Artamella viridis,2416,84,0.459394665796399
Artamella viridis,2692,84,1.19502663136083
Artamella viridis,5969,84,195.785593592067
Artamella viridis,17018,84,50.5514532191371
Artamella viridis,17679,84,154.383117306561
Artamella viridis,17716,84,0.735322067886293
Artamella viridis,17718,84,0.459547624912083
Artamella viridis,17720,84,190.94944072833
Artamella viridis,17721,84,102.725346812851
Artamella viridis,17722,84,13.978461476303
Artamella viridis,17723,84,0.367843747830331
Artamella viridis,17724,84,6.25186649493616
Artamella viridis,17726,84,59.9336014325963
Artamella viridis,17580,87,125.274567141177
Artamella viridis,17688,88,102.681062214265
Artamella viridis,17748,88,23.8284303085826
Artamella viridis,17749,88,21.60300644752
Artamella viridis,17750,88,25.4417283819299
Artamella viridis,17751,88,1.28132291198808
Artamella viridis,17752,88,2.83687293919438
Artamella viridis,17710,89,16.2246258515832
Asio madagascariensis,235,1,195.785593592067
Asio madagascariensis,1337,1,50.5514532191371
Asio madagascariensis,1612,1,104.429400195702
Asio madagascariensis,1621,1,125.274567141177
Asio madagascariensis,1681,1,154.383117306561
Asio madagascariensis,1690,1,102.681062214265
Asio madagascariensis,1711,1,16.2246258515832
Asio madagascariensis,1712,1,190.94944072833
Asio madagascariensis,1713,1,102.725346812851
Asio madagascariensis,1714,1,13.978461476303
Asio madagascariensis,1716,1,6.25186649493616
Asio madagascariensis,1718,1,59.9336014325963
Asio madagascariensis,1720,1,23.8284303085826
Asio madagascariensis,1721,1,21.60300644752
Asio madagascariensis,1722,1,25.4417283819299
Atelornis crossleyi,4,1,149.114888890668
Atelornis crossleyi,6,1,13.978461476303
Atelornis crossleyi,7,1,149.902379656526
Atelornis crossleyi,233,1,102.633381326643
Atelornis crossleyi,234,1,6.25186649493616
Atelornis crossleyi,236,1,59.9336014325963
Atelornis crossleyi,8,2,91.5054043474961
Atelornis crossleyi,199,10,57.2471492280874
Atelornis crossleyi,211,10,30.9497681570725
Atelornis crossleyi,231,10,29.2747668395581
Atelornis pittoides,57,2,2.11438066261506
Atelornis pittoides,110,2,190.94944072833
Atelornis pittoides,1161,2,154.383117306561
Atelornis pittoides,1170,2,176.452361379003
Atelornis pittoides,1171,2,102.725346812851
Atelornis pittoides,1172,2,13.978461476303
Atelornis pittoides,1174,2,6.25186649493616
Atelornis pittoides,1176,2,59.9336014325963
Atelornis pittoides,1122,12,91.0514909416732
Atelornis pittoides,1166,12,3.04359843366915
Atelornis pittoides,1025,8,57.2471492280874
Atelornis pittoides,1089,8,30.9497681570725
Atelornis pittoides,1090,8,9.04229392747104
Atelornis pittoides,1153,8,29.2747668395581
Atelornis pittoides,1018,10,112.193659011785
Atelornis pittoides,1164,11,102.681062214265
Atelornis pittoides,1177,11,23.8284303085826
Athene superciliaris,1570,9,25.797282117154
Athene superciliaris,1676,9,73.5898853657199
Athene superciliaris,1731,9,98.371248031032
Athene superciliaris,3196,9,16.3121433096249
Athene superciliaris,3301,9,7.14406051427555
Athene superciliaris,3528,9,43.0398890354031
Athene superciliaris,3715,9,61.9399931070426
Athene superciliaris,3718,9,71.7263411226956
Athene superciliaris,3719,9,2.59390059166038
Athene superciliaris,3721,9,10.8090685387814
Athene superciliaris,3727,9,15.5020643662589
Athene superciliaris,558,16,160.955580738905
Athene superciliaris,3678,16,59.9336014325963
Athene superciliaris,3682,16,154.383117306561
Athene superciliaris,3709,16,30.1057062332573
Athene superciliaris,3710,16,106.678284714852
Athene superciliaris,3738,16,47.086892150841
Athene superciliaris,3739,16,13.978461476303
Athene superciliaris,3741,16,6.25186649493616
Athene superciliaris,3448,24,104.429400195702
Athene superciliaris,3706,24,3.04359843366915
Athene superciliaris,2710,22,34.3158273423469
Athene superciliaris,3312,22,4.26181091131223
Athene superciliaris,3520,22,4.86376414093649
Athene superciliaris,3651,22,60.1396754999989
Athene superciliaris,3730,22,25.3907382258146
Athene superciliaris,3734,22,6.68998903768658
Athene superciliaris,3736,22,5.29766820695078
Athene superciliaris,3614,23,125.274567141177
Athene superciliaris,3708,23,16.2246258515832
Avahi laniger,50,7,13.1011248301817
Avahi laniger,5553,219,29.4123165165247
Avahi laniger,497,25,53.5318238750097
Avahi laniger,155,8,0.367843747830331
Avahi laniger,5726,8,102.633381326643
Avahi laniger,5737,8,79.0433488766304
Avahi laniger,5738,8,6.25186649493616
Avahi laniger,5740,8,59.9336014325963
Avahi laniger,94,214,136.685351797776
Avahi laniger,5617,220,13.3977201621131
Avahi laniger,4206,222,0.265972006813645
Avahi laniger,5569,222,57.2471492280874
Avahi laniger,5623,222,30.9497681570725
Avahi laniger,5624,222,9.04229392747104
Avahi laniger,5713,222,29.2747668395581
Avahi laniger,5627,226,30.9335068643161
Avahi laniger,5628,226,18.1482495478409
Avahi laniger,5708,251,17.0539151583064
Avahi laniger,1275,257,102.681062214265
Avahi laniger,5732,276,23.8284303085826
Avahi laniger,5733,277,21.60300644752
Avahi laniger,5734,278,25.4417283819299
Avahi laniger,5730,275,154.383117306561
Avahi occidentalis,40,4,50.096724083175
Avahi occidentalis,51,4,0.364940765320778
Avahi occidentalis,52,5,34.9561422077829
Avahi occidentalis,54,5,24.727618853068
Aviceda madagascariensis,8,1,39.9750370469875
Aviceda madagascariensis,23,1,43.0377824654047
Aviceda madagascariensis,268,1,195.785593592067
Aviceda madagascariensis,1547,1,50.5514532191371
Aviceda madagascariensis,2136,1,104.429400195702
Aviceda madagascariensis,2145,1,125.274567141177
Aviceda madagascariensis,2204,1,154.383117306561
Aviceda madagascariensis,2213,1,23.8284303085826
Aviceda madagascariensis,2217,1,102.681062214265
Aviceda madagascariensis,2248,1,16.2246258515832
Aviceda madagascariensis,2251,1,190.94944072833
Aviceda madagascariensis,2252,1,102.725346812851
Aviceda madagascariensis,2253,1,13.978461476303
Aviceda madagascariensis,2257,1,59.9336014325963
Aviceda madagascariensis,2258,1,21.60300644752
Aviceda madagascariensis,2259,1,25.4417283819299
Bernieria madagascariensis,379,70,0.370271373195112
Bernieria madagascariensis,380,70,0.46283412528491
Bernieria madagascariensis,384,70,43.0377824654047
Bernieria madagascariensis,400,70,1.48074673073447
Bernieria madagascariensis,401,70,1.66577102635723
Bernieria madagascariensis,405,70,0.277623898765862
Bernieria madagascariensis,408,70,0.277610584835649
Bernieria madagascariensis,12348,108,46.0228045271878
Bernieria madagascariensis,189,74,39.9750370469875
Bernieria madagascariensis,21756,74,6.77328179594052
Bernieria madagascariensis,22210,74,3.80180155321062
Bernieria madagascariensis,22095,82,104.429400195702
Bernieria madagascariensis,22206,82,3.04359843366915
Bernieria madagascariensis,22241,82,0.276701035475612
Bernieria madagascariensis,22243,82,0.737800251060188
Bernieria madagascariensis,22244,82,0.276669520625651
Bernieria madagascariensis,21868,91,0.259112805699706
Bernieria madagascariensis,21960,91,6.66637044837762
Bernieria madagascariensis,21962,91,29.4123165165247
Bernieria madagascariensis,21963,91,13.3977201621131
Bernieria madagascariensis,21964,91,3.88989244451857
Bernieria madagascariensis,11606,105,1.07920972973263
Bernieria madagascariensis,22014,105,19.9646457705052
Bernieria madagascariensis,21987,106,30.9335068643161
Bernieria madagascariensis,21988,106,18.1482495478409
Bernieria madagascariensis,13800,110,16.3121433096249
Bernieria madagascariensis,13861,110,25.797282117154
Bernieria madagascariensis,13946,110,40.9179544183476
Bernieria madagascariensis,14484,110,54.8702466674372
Bernieria madagascariensis,21978,110,26.5383701395922
Bernieria madagascariensis,22230,110,15.5020643662589
Bernieria madagascariensis,22231,110,1.07537598973155
Bernieria madagascariensis,22233,110,0.268460667104721
Bernieria madagascariensis,22234,110,42.3071810174446
Bernieria madagascariensis,17988,111,0.62064821295929
Bernieria madagascariensis,18002,111,0.265972006813645
Bernieria madagascariensis,18021,111,0.709200345668078
Bernieria madagascariensis,21848,111,57.2471492280874
Bernieria madagascariensis,21993,111,30.9497681570725
Bernieria madagascariensis,21994,111,9.04229392747104
Bernieria madagascariensis,22146,111,29.2747668395581
Bernieria madagascariensis,17026,121,17.0539151583064
Bernieria madagascariensis,2175,126,0.275725132784665
Bernieria madagascariensis,2244,126,50.5514532191371
Bernieria madagascariensis,2248,126,1.10270865664881
Bernieria madagascariensis,2249,126,0.551364106284559
Bernieria madagascariensis,2311,126,0.459394665796399
Bernieria madagascariensis,2597,126,1.19502663136083
Bernieria madagascariensis,7283,126,195.785593592067
Bernieria madagascariensis,22178,126,154.383117306561
Bernieria madagascariensis,22215,126,0.735322067886293
Bernieria madagascariensis,22217,126,0.459547624912083
Bernieria madagascariensis,22222,126,190.94944072833
Bernieria madagascariensis,22223,126,102.633381326643
Bernieria madagascariensis,22224,126,13.978461476303
Bernieria madagascariensis,22225,126,0.367843747830331
Bernieria madagascariensis,22226,126,6.25186649493616
Bernieria madagascariensis,22228,126,59.9336014325963
Bernieria madagascariensis,22104,131,125.274567141177
Bernieria madagascariensis,22187,134,102.681062214265
Bernieria madagascariensis,22236,134,23.8284303085826
Bernieria madagascariensis,22237,134,21.60300644752
Bernieria madagascariensis,22238,134,25.4417283819299
Bernieria madagascariensis,22239,134,1.28132291198808
Bernieria madagascariensis,22240,134,2.83687293919438
Bernieria madagascariensis,5434,135,76.1933954013773
Bernieria madagascariensis,5473,135,0.364942030490041
Bernieria madagascariensis,5481,135,0.456175956650972
Bernieria madagascariensis,22219,135,20.0786811326303
Bernieria madagascariensis,22221,135,24.727618853068
Bernieria madagascariensis,22209,136,16.2246258515832
Brachypteracias leptosomus,91,1,190.94944072833
Brachypteracias leptosomus,919,1,154.383117306561
Brachypteracias leptosomus,943,1,176.452361379003
Brachypteracias leptosomus,944,1,102.633381326643
Brachypteracias leptosomus,945,1,13.978461476303
Brachypteracias leptosomus,947,1,6.25186649493616
Brachypteracias leptosomus,949,1,59.9336014325963
Brachypteracias leptosomus,928,8,102.681062214265
Brachypteracias leptosomus,933,8,24.0690321273916
Brachypteracias leptosomus,951,8,23.8284303085826
Brachypteracias leptosomus,789,6,57.2471492280874
Brachypteracias leptosomus,840,6,30.9497681570725
Brachypteracias leptosomus,841,6,9.04229392747104
Brachypteracias leptosomus,909,6,29.2747668395581
Brachypteracias leptosomus,889,7,125.274567141177
Brachytarsomys albicauda,61,23,72.8179366710795
Brachytarsomys albicauda,282,24,23.8284303085826
Brachyuromys betsileoensis,471,25,27.3374724883355
Brachyuromys betsileoensis,484,25,29.9084594166111
Brachyuromys betsileoensis,3097,184,30.9497681570725
Brachyuromys betsileoensis,3099,201,29.8631255431847
Brachyuromys betsileoensis,3128,122,104.429400195702
Brachyuromys betsileoensis,3151,213,3.04359843366915
Brachyuromys betsileoensis,3156,213,0.276669520625651
Brachyuromys betsileoensis,539,195,13.978461476303
Brachyuromys betsileoensis,3152,195,0.367843747830331
Brachyuromys betsileoensis,3108,214,35.8694190765962
Brachyuromys betsileoensis,483,212,29.8164373523052
Brachyuromys betsileoensis,3147,212,17.7649079492952
Brachyuromys ramirohitra,1,1,29.8748831680237
Brachyuromys ramirohitra,2,2,30.9335068643161
Brachyuromys ramirohitra,3,3,18.1482495478409
Bradypterus brunneus,1245,55,0.62064821295929
Bradypterus brunneus,1246,55,0.265972006813645
Bradypterus brunneus,1249,55,0.709200345668078
Bradypterus brunneus,1443,55,29.2747668395581
Bradypterus brunneus,1444,55,9.04229392747104
Bradypterus brunneus,119,70,59.9336014325963
Bradypterus brunneus,1,1,6.77328179594052
Bradypterus brunneus,2,1,28.8450665179896
Bradypterus brunneus,176,9,102.681062214265
Bradypterus brunneus,288,19,17.0539151583064
Bradypterus brunneus,1463,60,30.9335068643161
Bradypterus brunneus,121,72,104.066495140888
Bradypterus brunneus,114,73,176.452361379003
Bradypterus brunneus,115,73,130.761326550663
Bradypterus brunneus,1464,73,14.5332825320594
Buteo brachypterus,7,1,39.9750370469875
Buteo brachypterus,21,1,43.0377824654047
Buteo brachypterus,262,1,195.785593592067
Buteo brachypterus,1519,1,50.5514532191371
Buteo brachypterus,2146,1,104.429400195702
Buteo brachypterus,2155,1,125.274567141177
Buteo brachypterus,2226,1,154.383117306561
Buteo brachypterus,2235,1,102.681062214265
Buteo brachypterus,2267,1,16.2246258515832
Buteo brachypterus,2270,1,190.94944072833
Buteo brachypterus,2271,1,102.725346812851
Buteo brachypterus,2272,1,13.978461476303
Buteo brachypterus,2276,1,59.9336014325963
Buteo brachypterus,2278,1,23.8284303085826
Buteo brachypterus,2279,1,21.60300644752
Buteo brachypterus,2280,1,25.4417283819299
Calicalicus madagascariensis,407,99,0.370271373195112
Calicalicus madagascariensis,408,99,0.46283412528491
Calicalicus madagascariensis,412,99,43.0377824654047
Calicalicus madagascariensis,428,99,1.48074673073447
Calicalicus madagascariensis,430,99,1.66577102635723
Calicalicus madagascariensis,436,99,0.277623898765862
Calicalicus madagascariensis,439,99,0.277610584835649
Calicalicus madagascariensis,15189,147,29.8432117734344
Calicalicus madagascariensis,202,46,39.9750370469875
Calicalicus madagascariensis,22222,46,6.77328179594052
Calicalicus madagascariensis,22688,46,3.80180155321062
Calicalicus madagascariensis,22571,105,104.429400195702
Calicalicus madagascariensis,22684,105,3.04359843366915
Calicalicus madagascariensis,22718,105,0.276701035475612
Calicalicus madagascariensis,22720,105,0.737800251060188
Calicalicus madagascariensis,22721,105,0.276669520625651
Calicalicus madagascariensis,22327,127,0.259112805699706
Calicalicus madagascariensis,22427,127,6.66637044837762
Calicalicus madagascariensis,22429,127,29.4123165165247
Calicalicus madagascariensis,22430,127,13.3977201621131
Calicalicus madagascariensis,22431,127,3.88989244451857
Calicalicus madagascariensis,22453,129,30.9335068643161
Calicalicus madagascariensis,22454,129,18.1482495478409
Calicalicus madagascariensis,11522,130,1.07920972973263
Calicalicus madagascariensis,22485,130,19.9646457705052
Calicalicus madagascariensis,12424,131,47.1909870244825
Calicalicus madagascariensis,13875,135,16.3121433096249
Calicalicus madagascariensis,13937,135,25.797282117154
Calicalicus madagascariensis,14303,135,59.1812618295404
Calicalicus madagascariensis,14707,135,54.8702466674372
Calicalicus madagascariensis,22443,135,26.5383701395922
Calicalicus madagascariensis,22707,135,15.5020643662589
Calicalicus madagascariensis,22708,135,1.07537598973155
Calicalicus madagascariensis,22710,135,0.268460667104721
Calicalicus madagascariensis,22711,135,42.3071810174446
Calicalicus madagascariensis,18238,138,0.62064821295929
Calicalicus madagascariensis,18254,138,0.265972006813645
Calicalicus madagascariensis,18278,138,0.709200345668078
Calicalicus madagascariensis,22306,138,57.2471492280874
Calicalicus madagascariensis,22460,138,30.9497681570725
Calicalicus madagascariensis,22461,138,9.04229392747104
